0.977934	0.0943576	-0.186392
0.304174	0.536108	0.787443
-0.0474129	-0.118732	0.991794
0.140914	-0.618287	0.773217
0.93549	-0.352731	0.020974
0.80214	-0.122472	-0.584442
0.313852	0.934102	0.170145
-0.352008	0.870153	0.344855
-0.463935	0.252335	0.849171
-0.440869	0.0463004	0.896377
0.0359602	-0.0782778	0.996283
0.26392	-0.637758	0.72361
0.272865	-0.956039	-0.107393
0.379362	-0.462795	-0.80119
-0.230163	0.500515	-0.834571
0.0210166	0.885446	0.464266
-0.0434675	0.503883	0.862678
0.257964	-0.549509	0.794666
-0.144957	-0.962763	-0.228199
0.00814825	-0.023923	-0.999681
0.495331	0.118338	-0.860606
0.427655	0.617335	-0.660309
-0.0725723	0.345312	0.935678
0.376559	-0.0259941	0.926028
-0.530685	-0.769506	0.355294
-0.801472	-0.385681	-0.457049
-0.459335	0.76069	-0.458653
-0.271817	0.472383	0.838433
0.108482	-0.256114	0.96054
-0.0323291	-0.0232203	0.999208
-0.71632	-0.449599	0.533616
-0.00976012	-0.139113	0.990228
-0.365153	0.0784591	0.927635
0.115925	-0.416589	0.901673
0.724769	-0.151174	0.672202
0.856907	-0.458184	-0.236175
0.367341	0.620392	-0.692947
0.287509	0.438046	0.851736
0.13018	0.0495273	0.990253
0.353531	-0.169967	0.919852
0.770579	-0.52212	-0.365512
0.101951	0.267744	-0.958081
-0.622068	0.740142	0.255386
-0.249914	0.481473	0.840076
-0.411379	-0.209151	0.887143
0.212766	-0.00307227	0.977098
0.19138	0.689768	0.698279
-0.0222028	-0.014529	0.999648
-0.486143	-0.368481	0.792393
-0.843228	-0.451207	-0.292195
-0.59815	0.72371	-0.344181
-0.243918	0.866952	0.434624
-0.176841	0.302435	0.936622
0.0390523	-0.208385	0.977267
-0.120583	-0.697535	0.706332
-0.888048	-0.43533	-0.147847
-0.789433	0.375397	-0.485667
-0.898785	0.364507	0.243557
-0.0182536	0.570212	0.821295
0.191613	0.114156	0.974809
0.0851438	-0.0966778	0.991667
-0.526211	-0.765822	0.369619
-0.791279	0.352645	-0.499519
-0.483862	0.160821	0.860241
-0.200254	-0.0560769	0.978138
-0.266045	-0.0791844	0.960703
0.0406641	-0.0224897	0.99892
-0.291531	-0.0419303	0.955642
0.123281	-0.644821	0.754326
0.201868	-0.957961	0.203864
0.0306273	-0.933216	-0.358008
-0.144306	-0.199068	-0.969303
-0.531997	0.845976	-0.0360965
-0.346808	0.411039	0.843072
0.317953	-0.303657	0.898164
-0.280958	-0.449179	0.848116
-0.623174	-0.452852	-0.637635
-0.781719	0.621503	-0.0514721
-0.432564	0.0561742	0.899852
0.00671342	-0.251931	0.967722
0.395437	-0.699485	0.595274
0.931387	-0.363412	0.0212107
0.559729	0.825585	-0.0715061
0.0954183	0.263408	0.959954
-0.384406	-0.0751507	0.9201
-0.749973	-0.0179787	0.661224
-0.917561	0.37054	0.14416
-0.102076	0.494223	0.863322
0.0755517	0.298508	0.951412
-0.0984287	-0.0212515	0.994917
-0.267806	0.047287	0.962312
-0.789477	0.186707	0.584693
-0.497168	0.403649	0.768044
-0.26009	0.18861	0.946984
-0.137054	-0.0341164	0.989976
0.836754	-0.0995135	0.538461
0.634697	0.305062	0.709998
-0.73329	-0.106897	0.671461
-0.619716	0.294609	0.727432
0.0641407	-0.267225	0.961497
0.917512	0.0785545	0.389874
0.339839	0.322255	0.88355
0.512438	0.194576	0.83639
0.171523	-0.315195	0.933398
-0.22232	0.140761	0.964759
-0.12688	-0.728065	0.673664
-0.753053	-0.644504	-0.132382
-0.586653	0.65707	-0.473388
-0.060483	0.790097	0.609991
-0.357935	0.270701	0.893646
-0.0142664	0.0799968	0.996693
-0.102442	0.0645948	0.99264
-0.696434	-0.375489	0.611546
-0.682937	0.399593	0.611491
-0.461535	0.012445	0.887035
-0.0573225	-0.346293	0.936373
0.502591	-0.863981	-0.0306438
0.520507	-0.425721	-0.740158
-0.61736	0.505954	-0.602393
0.0865805	0.97533	0.203062
0.0100191	0.0508918	0.998654
0.140749	-0.258954	0.95558
-0.59304	-0.393037	0.702727
0.321	-0.819628	0.474521
0.965565	0.152827	0.210543
0.303521	0.419495	0.855511
0.18862	-0.0275061	0.981665
-0.0849196	-0.334463	0.938575
0.332038	0.355607	0.873668
-0.158971	0.225997	0.961069
0.572453	-0.310637	0.758817
0.926761	-0.168988	-0.335497
0.516492	0.779385	-0.354677
-0.355107	0.616732	0.702524
0.242481	-0.235927	0.941032
0.261336	-0.585085	0.76771
0.866967	-0.496772	-0.0398136
0.770279	0.631004	-0.0922172
0.76172	0.261944	0.592594
0.0034664	-0.0351226	0.999377
-0.415319	-0.0936725	0.90484
-0.211568	-0.46661	0.858786
-0.693937	-0.157467	0.702607
-0.75553	-0.453967	0.472322
0.0541751	-0.66581	0.744152
0.627849	0.256231	0.73495
0.477704	0.0853481	0.874365
0.0658641	-0.0555799	0.996279
-0.269153	0.283512	0.920423
-0.357337	0.227051	0.905957
0.0653549	-0.0599358	0.99606
0.161304	-0.806892	0.568248
-0.185855	-0.922258	-0.338966
-0.757766	0.443101	-0.479013
-0.851808	0.366965	0.373846
-0.539194	0.382575	0.750271
0.0176183	-0.240948	0.970378
0.149812	-0.677433	0.720167
0.370238	-0.532865	0.760907
0.560503	-0.623121	-0.545487
0.21441	0.864637	-0.454347
0.202312	0.521968	0.828625
-0.101872	-0.433022	0.895608
0.220342	-0.515719	0.827939
-0.23091	-0.0332666	0.972406
0.260286	-0.557839	0.788078
0.643878	-0.665584	-0.377384
-0.30731	-0.0206223	-0.951386
-0.428913	0.660473	-0.616287
0.122743	0.907036	0.402766
-0.0985014	0.370942	0.923417
-0.18311	-0.427167	0.885437
0.0640163	-0.995038	-0.0761696
-0.232489	0.114561	-0.965828
-0.198402	0.955305	-0.219155
-0.457234	0.35193	0.816751
-0.00478521	0.2979	0.954585
-0.653508	0.272161	0.706297
-0.244869	0.0522627	0.968147
-0.0255945	-0.314202	0.949011
0.539888	-0.71645	0.441838
0.980267	0.0596773	0.188456
0.92259	0.073876	0.378642
0.620355	0.7124	-0.328094
0.0550494	0.0114197	0.998418
-0.0293704	-0.066036	0.997385
-0.0445136	-0.421965	0.905519
0.538153	-0.334261	0.773732
-0.461731	-0.0150259	0.886893
-0.658127	0.427052	0.620077
-0.640125	0.323666	0.696764
-0.104921	0.0927224	0.990149
0.26409	-0.321873	0.909205
0.12266	-0.5474	0.827833
0.918176	-0.38599	0.0892446
-0.41564	-0.0918988	-0.904874
-0.382558	0.92168	-0.0644648
-0.0552537	0.337053	0.939863
0.147121	0.258084	0.954855
0.156856	-0.394379	0.905462
0.448168	-0.374873	0.811551
0.11048	-0.152993	0.982032
0.0272228	-0.989563	0.141508
-0.823254	0.376031	0.425269
-0.895429	0.0305063	0.444158
-0.942338	0.324511	0.0818068
-0.0163204	0.566195	0.82411
-0.196394	-0.0937121	0.976037
-0.360026	-0.841914	0.401947
-0.910842	-0.33675	-0.238676
-0.483675	0.874372	-0.0391372
0.22616	0.785095	0.576609
0.134857	0.682989	0.717871
0.183695	0.308483	0.933325
0.386727	-0.0312489	0.921665
0.193176	0.235553	0.952469
0.031876	-0.98875	-0.146144
0.325878	-0.106279	-0.939419
0.30997	0.511859	-0.801198
-0.257357	0.963617	0.072172
0.391118	0.018744	0.92015
0.218741	-0.526589	0.821496
0.43633	-0.539604	0.72003
0.99836	-0.0559594	-0.0120741
0.616034	0.556782	0.557222
-0.107987	0.137101	0.984653
-0.158276	-0.12341	0.979652
0.0160509	-0.361025	0.932418
0.182824	-0.681079	0.709018
0.844023	-0.52634	0.102912
0.322307	0.204118	-0.924367
-0.647386	0.651652	0.395273
-0.386519	0.440243	0.810426
-0.00318878	-0.00216456	0.999993
0.459397	-0.435283	0.774263
0.728934	-0.326897	0.601493
0.410007	-0.042641	0.911085
0.217731	0.140817	0.965797
-0.355353	-0.349734	0.866839
-0.0608117	0.610987	0.789302
-0.261853	-0.0790452	0.961865
-0.347059	-0.130403	0.928733
0.95244	0.238662	0.189469
0.215544	0.661728	0.718093
-0.164501	0.686922	0.707869
-0.696826	0.00925341	0.717181
-0.51226	0.357746	0.780774
0.374895	0.231069	0.897809
0.873845	-0.113128	0.47286
0.845591	0.533544	-0.0175034
0.208239	0.284448	0.935802
0.0179758	-0.0131952	0.999751
-0.648645	-0.669318	0.362316
-0.839143	0.0996386	-0.534706
-0.386278	0.753085	-0.53259
-0.450382	0.783106	0.428837
-0.164109	0.119372	0.979193
0.61667	-0.341059	0.709504
0.268345	-0.946314	-0.180227
0.0163539	0.064129	-0.997808
0.483124	0.851577	0.20349
0.375987	0.22049	0.90001
-0.217221	-0.0669927	0.973821
-0.231131	-0.214915	0.948889
0.253007	-0.850357	0.461391
0.0677301	-0.605569	-0.792906
-0.225919	0.588258	-0.776475
-0.108509	0.68165	0.723588
-0.391865	-0.0250959	0.91968
-0.0913069	-0.673231	0.733774
0.446161	-0.755874	-0.479161
0.749055	-0.155504	-0.643999
0.705907	0.642109	-0.298983
0.238968	0.522702	0.818337
0.103923	0.114835	0.987934
0.199723	0.317866	0.926861
0.0986573	-0.00883419	0.995082
0.412542	-0.272932	0.86909
0.44464	-0.407476	-0.797658
0.715203	0.698693	-0.0176674
0.645258	0.367497	0.669767
-0.411012	-0.050337	0.910239
0.167543	0.0491545	0.984639
0.219225	-0.567821	0.793423
0.500845	-0.129895	-0.855735
-0.265684	0.527915	-0.806671
0.0595554	0.736114	0.674232
0.0986709	-0.0465731	0.99403
-0.128029	-0.0679907	0.989437
-0.822038	-0.490385	0.289442
-0.683012	0.450801	0.574694
0.176442	-0.257896	0.949925
0.264949	-0.289029	0.919926
0.0585144	-0.734897	0.675649
-0.702444	-0.693982	-0.157991
-0.453412	0.245246	-0.856897
-0.0891566	0.950111	-0.298899
0.195469	0.384749	0.902086
-0.430652	-0.13027	0.893067
-0.209721	-0.102127	0.972413
-0.139818	-0.9901	-0.0123883
-0.451875	-0.283504	-0.845833
-0.475034	0.878828	-0.0447576
0.109811	0.50426	0.856541
0.204389	0.332988	0.920513
-0.0820572	-0.569695	0.817749
-0.800435	-0.589127	0.110609
-0.221298	-0.757906	-0.613682
-0.0463277	0.335463	-0.940913
0.810544	0.537019	0.233729
0.365433	0.544252	0.755148
0.1861	0.802015	0.567573
-0.144516	0.762687	0.630415
-0.236475	-0.499467	0.833434
-0.64404	-0.734162	-0.214983
0.341985	-0.176691	-0.922945
0.330726	0.850759	-0.408448
0.084487	0.487228	0.869178
-0.262905	-0.380815	0.886488
0.314954	-0.944023	-0.0981061
-0.398963	0.0558541	-0.915264
-0.758534	0.544227	-0.35839
-0.37254	0.777524	0.506626
-0.493131	0.21756	0.842312
-0.156637	-0.182307	0.970685
-0.302832	-0.0199393	0.952835
0.298672	-0.111767	0.947789
0.862447	0.0246338	0.505548
0.782113	0.22151	0.582436
-0.114606	0.0489166	0.992206
-0.319782	-0.446991	0.835427
-0.743692	-0.157671	0.649663
0.0632653	0.0176308	0.997841
0.640399	-0.248224	0.726825
0.797999	-0.2086	0.565406
0.878896	-0.449602	0.159371
-0.864577	0.362224	0.348281
-0.877113	-0.00544878	0.480254
-0.100373	0.384549	0.917631
0.38935	0.480147	0.786044
0.740793	0.343317	0.577372
-0.13517	0.173977	0.975429
0.0311726	-0.205592	0.978141
-0.549637	-0.682242	0.482125
-0.528996	-0.72238	0.445344
0.568091	-0.398741	-0.719915
0.130081	0.990887	0.0349499
0.135053	0.950218	0.280797
-0.0481183	0.249601	0.967153
0.215127	-0.705568	0.675199
-0.479903	-0.876788	0.0306087
-0.821263	0.437895	-0.365752
-0.961899	0.267574	-0.0561676
-0.0779053	0.30793	0.948214
0.256441	-0.144275	0.955731
-0.689017	-0.433157	0.58106
-0.966461	-0.0813496	-0.24359
-0.755267	0.338721	0.561106
-0.537957	-0.0716673	0.83992
-0.343266	0.179069	0.92201
-0.0346269	-0.0780246	0.99635
0.157521	-0.39388	0.905564
0.58861	-0.79301	-0.157077
0.814905	0.072987	-0.57498
0.0966189	0.978521	-0.182104
0.343599	0.495396	0.797823
-0.0209812	-0.126995	0.991681
0.360984	-0.213897	0.907711
0.613048	-0.579268	0.537233
0.682948	-0.639814	-0.352449
0.901838	0.390736	-0.184428
0.805251	0.540797	0.243125
-0.110488	0.356087	0.927898
-0.114384	-0.0425739	0.992524
-0.193653	-0.498265	0.845121
0.420103	-0.901673	-0.102462
0.724207	0.511009	-0.463027
-0.151614	0.886452	0.437283
-0.0268546	0.196636	0.980109
-0.34525	-0.516856	0.783366
-0.465503	-0.82658	0.316343
-0.540004	-0.612914	-0.57683
-0.254053	0.691152	-0.676585
-0.776623	0.572321	0.263258
-0.474924	0.452536	0.754757
-0.0364564	-0.441044	0.896745
-0.560495	-0.668958	0.4882
-0.637532	-0.221435	0.737916
-0.487836	-0.00331104	0.872929
0.183283	-0.0110217	0.982998
0.674711	0.0474303	0.736557
-0.50938	-0.189917	0.839323
-0.385384	0.22748	0.894278
-0.366954	-0.134043	0.920531
0.273475	-0.31549	0.908668
0.472317	-0.256314	0.843338
0.376751	-0.128809	0.917315
-0.18119	-0.868407	0.461562
-0.79884	-0.328114	-0.504178
-0.372556	-0.265171	-0.889318
-0.715521	0.254762	-0.650482
-0.338768	0.890004	0.305172
-0.192588	0.0940156	0.976766
0.0482699	-0.112653	0.992461
-0.237672	-0.584605	0.775725
0.254051	-0.658813	-0.708113
-0.573942	-0.0421909	-0.817809
0.0951619	0.995244	-0.0208183
0.390506	0.596733	0.70101
-0.0867912	-0.547676	0.832177
0.0326502	-0.996452	0.0775658
-0.578244	-0.516995	-0.63115
-0.243539	0.932913	-0.265259
-0.164735	0.60254	0.780902
0.447174	0.314481	0.837339
0.0637616	-0.148932	0.98679
-0.0650404	-0.844032	0.532335
-0.873158	-0.487406	0.00541044
-0.907395	0.224671	-0.355187
0.335774	0.140532	0.931401
0.681942	0.0755987	0.727489
0.00212512	-0.188986	0.981977
0.0123336	-0.00865905	0.999886
0.0605794	0.0426109	0.997253
0.18873	-0.282865	0.940409
0.19331	-0.93692	0.291227
0.924962	0.265684	-0.271766
0.595907	0.73999	0.311944
0.229648	0.51102	0.828324
0.172314	-0.312127	0.934283
-0.192065	0.118058	0.974255
0.27982	0.0194914	0.959854
0.549533	-0.243654	0.799153
-0.20463	0.397331	0.89457
-0.442973	-0.0651129	0.894167
-0.787447	-0.0209741	-0.616025
-0.312657	0.784055	0.536194
0.269114	-0.00425442	0.963099
0.455214	0.174063	0.873202
0.811328	-0.101121	0.575779
-0.109463	-0.175269	0.978416
-0.844856	-0.427617	0.321498
-0.962227	0.0584541	0.265898
-0.968403	-0.245153	0.0457792
-0.0919694	0.711121	0.697029
-0.0916986	-0.0192941	0.9956
-0.476165	-0.115616	0.871722
-0.918822	-0.126735	-0.37377
-0.760602	0.639545	-0.111654
-0.0337951	0.0815771	0.996094
0.732153	-0.287978	0.617269
0.49832	0.512831	0.699058
-0.0750722	-0.235108	0.969066
-0.403299	-0.28016	0.871126
-0.985453	0.0639858	0.157445
