-0.419215	0.290434	-0.860179
-0.360458	0.90147	0.239629
-0.00428048	0.556015	0.831161
0.0587848	0.203995	0.977205
0.171414	0.0497843	0.98394
0.0456828	-0.574705	0.817085
-0.385287	-0.922785	-0.00473981
-0.520654	-0.182587	-0.834015
-0.0645966	0.728849	-0.68162
0.190436	0.775624	0.601782
0.0894533	0.162639	0.982622
0.253136	-0.0935362	0.962898
0.133147	-0.169173	0.976551
-0.0424831	-0.859833	0.508805
-0.209595	-0.6395	-0.739669
-0.148442	0.158404	-0.976152
-0.0249225	0.997865	0.0603631
0.0463495	0.367712	0.928784
0.202187	-0.00921882	0.979304
0.0965659	-0.17341	0.980104
-0.260278	-0.472129	0.842229
-0.616849	-0.771712	-0.154784
-0.53732	0.138703	-0.831895
-0.610965	0.445508	0.654404
0.159229	0.0984609	0.98232
0.447011	-0.193478	0.873354
0.549821	0.162408	0.819342
0.220798	0.0660969	0.973077
-0.744594	-0.491938	0.451196
-0.98671	-0.0841137	0.139026
-0.85442	0.233396	0.464213
-0.217082	0.0831608	0.972605
0.324724	0.0245168	0.945491
0.352256	0.125407	0.927464
-0.0421306	-0.159564	0.986288
-0.869213	-0.443588	0.218398
-0.928273	0.37183	0.00714038
-0.414356	0.30418	0.857778
0.269323	-0.289331	0.91856
0.679381	-0.249975	0.689894
0.860944	0.203256	0.466329
0.043623	-0.0387791	0.998295
-0.63749	-0.397991	0.659704
-0.869292	-0.189183	0.456663
-0.890359	0.220165	0.398481
-0.0205641	0.297464	0.954512
0.610908	-0.199444	0.766168
0.876196	-0.117558	0.467398
0.642884	0.0527936	0.764142
0.0112463	-0.288988	0.957267
-0.87263	-0.378283	0.308901
-0.985021	0.169861	-0.0296944
-0.591675	0.552918	0.586688
0.11286	0.0279509	0.993218
0.65271	-0.385199	0.652373
0.591033	0.212707	0.778098
0.315177	-0.007748	0.949001
-0.589019	-0.268089	0.762354
-0.981196	-0.119724	0.151393
-0.261107	-0.199942	0.944376
0.304444	-0.429445	0.85023
0.760187	-0.644729	0.0802532
0.934651	0.198247	-0.295171
0.439202	0.711164	0.548951
-0.287664	0.151555	0.945664
-0.317542	0.0797592	0.944884
-0.0383576	-0.223131	0.974033
0.442525	-0.603461	0.66333
0.95905	-0.277265	0.0578583
0.869428	0.489218	-0.069005
0.224507	0.404793	0.886419
-0.233901	0.0334363	0.971685
-0.420679	-0.0166563	0.907057
-0.107351	-0.417012	0.902539
0.394873	-0.896746	0.199804
0.718321	-0.518135	-0.464275
0.564646	0.422245	-0.709143
0.184817	0.717684	0.671396
-0.207	0.235464	0.949583
-0.188476	-0.106299	0.976308
-0.177372	-0.0751126	0.981273
0.0622985	-0.718288	0.692951
0.524169	-0.768091	-0.367808
0.583569	-0.0986612	-0.806048
0.650132	0.686284	-0.326101
0.136061	0.509291	0.849771
-0.310334	0.0608543	0.948678
-0.515313	-0.0191996	0.856787
-0.272784	-0.0135443	0.96198
0.290576	-0.718743	0.631644
0.864422	-0.400217	-0.304304
0.956829	0.23959	-0.164542
0.534771	0.493717	0.685757
0.00376517	0.0640227	0.997941
-0.299069	0.0591264	0.952398
-0.198499	-0.404788	0.892606
-0.011165	-0.958288	0.285585
-0.0277208	-0.755831	-0.65418
0.171984	0.399138	-0.900617
-0.00804301	0.999599	0.0271516
-0.00399187	0.442846	0.896589
-0.0279038	-0.249484	0.967977
0.0876865	-0.580949	0.809203
0.33809	-0.941022	-0.0131368
0.402218	-0.366409	-0.839026
0.0817917	0.624108	-0.777045
0.0416656	0.889968	0.454115
0.057673	0.299023	0.952501
0.00177262	-0.034939	0.999388
-0.159632	-0.552675	0.817966
-0.257311	-0.952497	-0.162914
-0.00118876	-0.215427	-0.976519
-0.330905	0.596877	-0.730917
0.0441139	0.864527	0.500647
0.326131	0.294233	0.898368
0.227232	-0.0700001	0.971321
0.114326	-0.0528777	0.992035
-0.0294233	-0.459438	0.887722
-0.491168	-0.7973	-0.350808
-0.60747	-0.209376	-0.766252
-0.659682	0.604043	-0.44716
-0.129234	0.693156	0.709107
0.132848	-0.0660315	0.988934
-0.113351	0.0481103	0.99239
0.101656	-0.350566	0.931005
-0.0754164	-0.879423	0.470029
-0.113811	-0.554796	-0.824165
0.147821	0.304895	-0.940844
0.360507	0.93226	0.0304389
0.0737453	0.471824	0.878604
-0.0454492	-0.0467636	0.997872
-0.0766921	-0.237889	0.96826
-0.330142	-0.746358	0.577889
-0.701558	-0.643789	-0.305536
-0.754248	0.484889	-0.44271
-0.628061	0.74648	0.219787
0.156382	0.220824	0.962695
0.0675604	-0.0136525	0.997622
-0.222363	-0.429334	0.875344
-0.427932	-0.873663	0.23149
-0.569001	-0.0471891	-0.820982
-0.548104	0.745232	-0.37975
-0.223358	0.830776	0.509826
0.0667154	0.297521	0.952382
-0.0481347	0.0376184	0.998132
0.104972	-0.241381	0.964736
-0.443814	-0.769854	0.458644
-0.96024	-0.00773282	-0.27907
-0.757303	0.648381	0.0780652
-0.0352646	0.439606	0.897498
0.539874	0.054545	0.839977
0.802251	-0.0477524	0.595074
0.683949	0.0996361	0.722693
0.182123	-0.102886	0.977878
-0.671169	-0.38277	0.634838
-0.966305	0.0335809	0.2552
-0.750472	0.439382	0.493696
-0.145636	0.295612	0.944142
0.622001	0.0155718	0.782862
0.532714	-0.0509102	0.844763
0.178567	0.0455579	0.982873
-0.230311	-0.281152	0.931617
-0.75648	-0.642059	0.124495
-0.849248	0.173175	-0.498786
-0.340083	0.838877	0.425005
0.106415	0.29137	0.950673
0.283128	-0.0215934	0.958839
0.666773	0.409955	0.622375
-0.0831589	-0.0428542	0.995614
-0.618584	-0.225935	0.752534
-0.926514	0.0198194	0.375738
-0.469571	0.15789	0.868662
0.451005	-0.101604	0.886719
0.683483	0.118658	0.720258
0.0359652	0.0336532	0.998786
-0.27236	-0.681721	0.679025
-0.98128	-0.164103	0.100793
-0.893761	0.338698	0.294065
-0.193797	0.518037	0.833115
0.42781	0.0281787	0.903429
0.490974	-0.168818	0.854661
0.567961	-0.0993191	0.817041
-0.0296035	0.00851762	0.999525
-0.551875	0.0840419	0.829681
-0.48495	0.280051	0.82849
-0.138642	-0.332293	0.932931
0.564462	-0.824244	-0.0447654
0.638626	-0.269929	-0.720622
0.874451	0.429888	-0.224793
0.230566	0.489388	0.841034
-0.338892	-0.0600792	0.938905
-0.502941	0.0295564	0.863815
-0.187869	-0.130642	0.973467
0.225829	-0.518207	0.824902
0.963808	-0.233662	-0.12836
0.86987	0.493281	-0.000340719
0.285327	0.710069	0.643732
0.100885	0.0659788	0.992708
-0.539253	-0.10379	0.835724
-0.435279	-0.123911	0.891728
-0.03794	-0.191379	0.980783
0.72176	-0.295743	0.625779
0.922471	0.100408	0.372782
0.469033	0.878596	-0.089875
0.295746	0.210333	0.931823
-0.270739	-0.12686	0.954257
-0.333767	-0.00778767	0.942623
-0.128017	-0.369486	0.920376
0.868977	-0.369829	0.328794
0.961758	0.183373	-0.203461
0.618269	0.566141	0.545186
-0.0084015	0.289793	0.957052
-0.395618	0.087733	0.914215
-0.375283	0.219971	0.900431
0.123702	-0.325958	0.937256
0.709677	-0.660652	0.244739
0.992252	-0.0962349	-0.0785788
0.777805	0.593893	0.205697
0.257346	0.469367	0.84467
-0.25679	0.0747504	0.963572
-0.053412	-0.0326263	0.998039
0.00590887	-0.630233	0.776383
-0.0419651	-0.997943	0.0484607
-0.17729	-0.258304	-0.949657
0.106369	0.58892	-0.801161
0.0861551	0.953053	0.290289
-0.162897	0.0487246	0.985439
-0.17251	0.132139	0.976104
-0.138198	-0.217841	0.96615
0.0278398	-0.925489	0.377749
0.158213	-0.443188	-0.882356
-0.0798123	0.534842	-0.841174
-0.245027	0.835385	0.492031
-0.114819	0.284584	0.95175
-0.100971	-0.04423	0.993906
-0.195478	-0.0918414	0.976398
0.0738788	-0.619012	0.781899
0.282867	-0.908253	-0.308323
0.573695	0.164993	-0.802279
-0.0905683	0.978462	-0.185497
-0.015908	0.526108	0.850269
-0.198812	-0.0206108	0.979821
-0.126467	0.0142578	0.991868
-0.00678634	-0.741718	0.670678
0.207667	-0.835333	-0.509012
0.136682	0.123273	-0.982915
0.193276	0.974898	0.110532
0.0142768	0.133049	0.991007
0.0662483	-0.0168093	0.997662
-0.0463301	-0.0848787	0.995314
0.140559	-0.370202	0.918256
0.23512	-0.964525	-0.120044
0.0688196	-0.246356	-0.966733
-0.322594	0.803624	-0.500121
-0.0487464	0.665995	0.744362
-0.0642171	0.0360624	0.997284
0.123514	0.154779	0.980198
0.0753592	-0.21267	0.974214
-0.396842	-0.430372	0.810738
-0.827064	-0.517757	-0.218844
-0.846383	0.417551	-0.330584
-0.204678	0.792438	0.574586
0.124096	0.0305489	0.9918
0.052833	-0.0580186	0.996917
0.115418	-0.177401	0.977347
-0.298562	-0.814978	0.496661
-0.927706	-0.129771	-0.35003
-0.721915	0.689015	-0.0640033
-0.351684	0.587013	0.729201
-0.101765	0.249416	0.963035
0.0578394	-0.0307171	0.997853
0.242832	-0.225595	0.943472
-0.0427129	-0.688482	0.723994
-0.541534	-0.705029	-0.457902
-0.576944	0.111495	-0.809138
-0.703708	0.46734	0.535153
-0.174556	0.365513	0.914292
0.324165	-0.0193593	0.945802
0.145216	0.072391	0.986748
-0.130147	-0.425305	0.895643
-0.760448	-0.610498	-0.221384
-0.926273	0.311753	-0.211726
-0.367593	0.78485	0.498885
0.156248	0.178265	0.971498
0.210921	0.072047	0.974844
0.131576	-0.0577309	0.989624
0.0721947	-0.35698	0.931318
-0.600702	-0.759586	0.249372
-0.991497	-0.119665	-0.0511294
-0.821076	0.547966	0.159898
-0.0721112	0.632357	0.771314
0.336237	-0.108441	0.935513
0.683787	-0.150177	0.71406
0.466321	0.292856	0.834733
0.121035	-0.0254193	0.992323
-0.568335	-0.163045	0.806481
-0.586948	0.111186	0.801954
-0.188921	-0.00851857	0.981955
0.617836	-0.169041	0.767922
0.706856	-0.0146268	0.707206
0.451733	0.164628	0.876832
-0.340185	-0.158745	0.926863
-0.556422	0.00795688	0.830862
-0.495415	0.0341463	0.867985
-0.343202	-0.0574719	0.937502
0.265442	-0.0575851	0.962406
0.667128	-0.057284	0.742737
0.549297	0.0228472	0.835315
-0.178342	-0.12714	0.97572
-0.840907	-0.235444	0.48728
-0.910591	-0.00357706	0.413293
-0.323527	-0.0145918	0.946106
0.113175	-0.383539	0.916564
0.8597	-0.431233	0.273778
0.814451	0.290135	0.502484
0.141562	-0.00962055	0.989883
-0.564411	-0.20081	0.800697
-0.643305	-0.0206751	0.765331
-0.36103	-0.162177	0.918344
0.690806	-0.440542	0.573332
0.911575	-0.260652	0.317948
0.805628	0.0576828	0.589607
0.269302	0.358093	0.894005
-0.252458	-0.0253554	0.967276
-0.564652	0.0782912	0.821607
-0.605872	-0.0127735	0.79546
0.1036	-0.18188	0.977848
0.490916	-0.710822	0.50372
0.928723	-0.32721	-0.174377
0.784969	0.597511	0.163719
0.411948	0.429151	0.803821
-0.146775	-0.0321079	0.988649
-0.259118	-0.115651	0.958897
0.243056	-0.514429	0.822367
0.720389	-0.661966	-0.20698
0.518189	0.361103	-0.775297
0.174612	0.894185	0.412242
-0.0860142	0.481503	0.872213
0.036266	0.0219289	0.999102
0.0204128	-0.0592356	0.998035
0.288557	-0.448846	0.845738
0.761925	-0.646606	0.0370192
0.819036	-0.0727623	-0.569109
0.64471	0.76398	-0.0261516
0.159046	0.471495	0.867408
-0.15312	-0.0120411	0.988134
-0.332819	0.166009	0.928263
0.159644	-0.372622	0.914148
0.274825	-0.878285	0.391263
0.327964	-0.70192	-0.632256
0.471292	0.563784	-0.678256
0.169759	0.841286	0.513244
0.057376	0.144993	0.987768
-0.27988	0.0642885	0.95788
-0.238314	-0.378072	0.894577
0.0690891	-0.988934	0.131287
0.331012	-0.32697	-0.885168
0.504094	0.595489	-0.625526
0.0690854	0.819922	0.568292
-0.0458213	0.219254	0.974591
0.0579931	-0.21592	0.974687
0.0323103	-0.0656141	0.997322
0.0765342	-0.607435	0.790674
0.0790646	-0.984722	-0.155148
0.354921	-0.212117	-0.910515
-0.113407	0.82225	-0.557713
0.0686324	0.823589	0.563019
-0.0779832	0.330575	0.940552
-0.0133948	-0.191591	0.981383
0.106102	-0.876152	0.470213
-0.22261	-0.27737	-0.934618
-0.525411	0.658843	-0.538395
-0.317618	0.788295	0.526982
-0.00442092	0.2892	0.957258
0.0229162	-0.192889	0.980953
0.0954074	-0.393397	0.914405
0.0379359	-0.890489	0.453421
0.0562822	-0.79615	-0.602476
-0.241647	-0.225954	-0.943691
0.0224926	0.895231	-0.445035
-0.116093	0.808475	0.576967
0.0313797	0.127176	0.991384
0.00555592	0.00859461	0.999948
0.0198322	-0.450527	0.892542
-0.223593	-0.856476	0.465248
-0.236292	-0.595182	-0.768065
-0.344809	0.621218	-0.703701
-0.288423	0.7674	0.572634
0.0210663	0.0647427	0.99768
0.038233	-0.0637626	0.997232
-0.0589927	-0.414124	0.908307
-0.482308	-0.875293	0.0352456
-0.735735	-0.294844	-0.609722
-0.526755	0.741035	-0.416408
-0.141582	0.778194	0.611856
0.168169	0.335301	0.92698
0.141004	-0.0655602	0.987836
-0.0677038	0.0169065	0.997562
-0.226287	-0.356488	0.906482
-0.583767	-0.796484	0.15757
-0.732981	-0.407829	-0.544439
-0.779939	0.621492	-0.0737744
-0.0701995	0.615625	0.784906
0.140789	0.097033	0.985273
-0.111605	-0.0510611	0.99244
-0.486895	-0.635145	0.599603
-0.972125	-0.225557	-0.0640073
-0.831715	0.538399	0.135565
-0.236312	0.408039	0.881851
0.153417	0.0900404	0.984051
0.318688	0.125898	0.939461
-0.0572517	-0.118992	0.991243
-0.348839	-0.699015	0.624251
-0.605783	-0.735759	-0.302797
-0.942445	0.198082	-0.269372
-0.763025	0.579634	0.286039
-0.136971	0.262146	0.955258
0.343228	-0.0401245	0.938395
0.373624	0.0439681	0.926538
0.436111	0.444951	0.782193
-0.074469	-0.319362	0.944702
-0.928897	-0.36927	-0.0281205
-0.8987	0.376063	0.225645
-0.312223	0.340918	0.886731
0.339694	0.046829	0.93937
0.494595	-0.0612276	0.866964
0.0525735	-0.245975	0.967849
-0.55641	-0.14378	0.818374
-0.700659	-0.195642	0.686149
-0.774318	0.0322689	0.631974
0.235181	-0.140031	0.961811
0.556231	-0.250628	0.792334
0.720738	-0.127382	0.681403
0.397807	0.140844	0.906594
0.0400457	-0.110473	0.993072
-0.476406	-0.393625	0.786191
-0.792337	-0.219836	0.569099
-0.807811	0.381823	0.449057
-0.177756	0.326485	0.928337
0.421178	0.0125927	0.906891
0.427451	0.0829221	0.900227
0.0406204	-0.0192872	0.998988
-0.605163	0.159574	0.779945
-0.26772	0.0905645	0.959231
-0.0255662	-0.107148	0.993914
0.594352	-0.286679	0.751373
0.821462	-0.103473	0.560797
0.528576	0.226641	0.818072
-0.022686	-0.153901	0.987826
-0.680384	-0.173025	0.712137
-0.789389	0.0562061	0.611315
-0.408835	0.0842956	0.908707
0.202821	-0.23916	0.949561
0.879736	-0.265856	0.394188
0.941364	0.266846	0.206463
